model_index,random_state,max_depth,criterion,min_samples_leaf,accuracy,precision_class_1,precision_class_2,precision_class_3,precision_class_4,average precision,recall_class_1,recall_class_2,recall_class_3,recall_class_4,average recall,f_measure_class_1,f_measure_class_2,f_measure_class_3,f_measure_class_4,average f_measure
5131,34,4,gini,1,0.8375,0.9107142857142857,0.8538461538461538,0.7222222222222222,0.0,0.8362984584859584,0.864406779661017,0.8604651162790697,0.7647058823529411,0.0,0.8375,0.8869565217391304,0.8571428571428571,0.7428571428571428,0,0.836614906832298
5132,34,4,gini,2,0.8375,0.9107142857142857,0.8538461538461538,0.7222222222222222,0.0,0.8362984584859584,0.864406779661017,0.8604651162790697,0.7647058823529411,0.0,0.8375,0.8869565217391304,0.8571428571428571,0.7428571428571428,0,0.836614906832298
5133,34,4,gini,3,0.8375,0.9107142857142857,0.8538461538461538,0.7222222222222222,0.0,0.8362984584859584,0.864406779661017,0.8604651162790697,0.7647058823529411,0.0,0.8375,0.8869565217391304,0.8571428571428571,0.7428571428571428,0,0.836614906832298
5134,34,4,gini,4,0.8375,0.9107142857142857,0.8538461538461538,0.7222222222222222,0.0,0.8362984584859584,0.864406779661017,0.8604651162790697,0.7647058823529411,0.0,0.8375,0.8869565217391304,0.8571428571428571,0.7428571428571428,0,0.836614906832298
5135,34,4,gini,5,0.8375,0.9107142857142857,0.8538461538461538,0.7222222222222222,0.0,0.8362984584859584,0.864406779661017,0.8604651162790697,0.7647058823529411,0.0,0.8375,0.8869565217391304,0.8571428571428571,0.7428571428571428,0,0.836614906832298
5136,34,4,gini,6,0.8291666666666667,0.9074074074074074,0.8409090909090909,0.7222222222222222,0.0,0.8285318462401796,0.8305084745762712,0.8604651162790697,0.7647058823529411,0.0,0.8291666666666667,0.8672566371681415,0.8505747126436781,0.7428571428571428,0,0.8282416408736212
5137,34,4,gini,7,0.8291666666666667,0.8412698412698413,0.8699186991869918,0.7222222222222222,0.0,0.8278656923473997,0.8983050847457628,0.8294573643410853,0.7647058823529411,0.0,0.8291666666666667,0.8688524590163935,0.8492063492063492,0.7428571428571428,0,0.827898451730419
5138,34,4,gini,8,0.8291666666666667,0.8412698412698413,0.8699186991869918,0.7222222222222222,0.0,0.8278656923473997,0.8983050847457628,0.8294573643410853,0.7647058823529411,0.0,0.8291666666666667,0.8688524590163935,0.8492063492063492,0.7428571428571428,0,0.827898451730419
5139,34,4,gini,9,0.8291666666666667,0.8412698412698413,0.8699186991869918,0.7222222222222222,0.0,0.8278656923473997,0.8983050847457628,0.8294573643410853,0.7647058823529411,0.0,0.8291666666666667,0.8688524590163935,0.8492063492063492,0.7428571428571428,0,0.827898451730419
5140,34,4,gini,10,0.8291666666666667,0.8412698412698413,0.8699186991869918,0.7222222222222222,0.0,0.8278656923473997,0.8983050847457628,0.8294573643410853,0.7647058823529411,0.0,0.8291666666666667,0.8688524590163935,0.8492063492063492,0.7428571428571428,0,0.827898451730419
5141,34,4,gini,11,0.8291666666666667,0.8412698412698413,0.8699186991869918,0.7222222222222222,0.0,0.8278656923473997,0.8983050847457628,0.8294573643410853,0.7647058823529411,0.0,0.8291666666666667,0.8688524590163935,0.8492063492063492,0.7428571428571428,0,0.827898451730419
5142,34,4,gini,12,0.8291666666666667,0.8412698412698413,0.8699186991869918,0.7222222222222222,0.0,0.8278656923473997,0.8983050847457628,0.8294573643410853,0.7647058823529411,0.0,0.8291666666666667,0.8688524590163935,0.8492063492063492,0.7428571428571428,0,0.827898451730419
5143,34,4,gini,13,0.8291666666666667,0.8412698412698413,0.8699186991869918,0.7222222222222222,0.0,0.8278656923473997,0.8983050847457628,0.8294573643410853,0.7647058823529411,0.0,0.8291666666666667,0.8688524590163935,0.8492063492063492,0.7428571428571428,0,0.827898451730419
5144,34,4,gini,14,0.8291666666666667,0.8412698412698413,0.8699186991869918,0.7222222222222222,0.0,0.8278656923473997,0.8983050847457628,0.8294573643410853,0.7647058823529411,0.0,0.8291666666666667,0.8688524590163935,0.8492063492063492,0.7428571428571428,0,0.827898451730419
5145,34,4,gini,15,0.8291666666666667,0.8412698412698413,0.8699186991869918,0.7222222222222222,0.0,0.8278656923473997,0.8983050847457628,0.8294573643410853,0.7647058823529411,0.0,0.8291666666666667,0.8688524590163935,0.8492063492063492,0.7428571428571428,0,0.827898451730419
5146,34,4,gini,16,0.8291666666666667,0.8412698412698413,0.8699186991869918,0.7222222222222222,0.0,0.8278656923473997,0.8983050847457628,0.8294573643410853,0.7647058823529411,0.0,0.8291666666666667,0.8688524590163935,0.8492063492063492,0.7428571428571428,0,0.827898451730419
5147,34,4,gini,17,0.825,0.9215686274509803,0.8296296296296296,0.7222222222222222,0.0,0.8259504357298475,0.7966101694915254,0.8682170542635659,0.7647058823529411,0.0,0.825,0.8545454545454545,0.8484848484848484,0.7428571428571428,0,0.8239935064935063
5148,34,4,gini,18,0.825,0.9215686274509803,0.8296296296296296,0.7222222222222222,0.0,0.8259504357298475,0.7966101694915254,0.8682170542635659,0.7647058823529411,0.0,0.825,0.8545454545454545,0.8484848484848484,0.7428571428571428,0,0.8239935064935063
5149,34,4,gini,19,0.825,0.9215686274509803,0.8296296296296296,0.7222222222222222,0.0,0.8259504357298475,0.7966101694915254,0.8682170542635659,0.7647058823529411,0.0,0.825,0.8545454545454545,0.8484848484848484,0.7428571428571428,0,0.8239935064935063
5150,34,4,entropy,1,0.825,0.8833333333333333,0.8333333333333334,0.7291666666666666,0.0,0.8200173611111111,0.8983050847457628,0.8527131782945736,0.6862745098039216,0.0,0.825,0.8907563025210085,0.842911877394636,0.7070707070707071,0,0.8222952503885568
5151,34,4,entropy,2,0.825,0.8833333333333333,0.8333333333333334,0.7291666666666666,0.0,0.8200173611111111,0.8983050847457628,0.8527131782945736,0.6862745098039216,0.0,0.825,0.8907563025210085,0.842911877394636,0.7070707070707071,0,0.8222952503885568
5152,34,4,entropy,3,0.825,0.8833333333333333,0.8333333333333334,0.7291666666666666,0.0,0.8200173611111111,0.8983050847457628,0.8527131782945736,0.6862745098039216,0.0,0.825,0.8907563025210085,0.842911877394636,0.7070707070707071,0,0.8222952503885568
5153,34,4,entropy,4,0.825,0.8833333333333333,0.8333333333333334,0.7291666666666666,0.0,0.8200173611111111,0.8983050847457628,0.8527131782945736,0.6862745098039216,0.0,0.825,0.8907563025210085,0.842911877394636,0.7070707070707071,0,0.8222952503885568
5154,34,4,entropy,5,0.825,0.8833333333333333,0.8333333333333334,0.7291666666666666,0.0,0.8200173611111111,0.8983050847457628,0.8527131782945736,0.6862745098039216,0.0,0.825,0.8907563025210085,0.842911877394636,0.7070707070707071,0,0.8222952503885568
5155,34,4,entropy,6,0.825,0.8833333333333333,0.8333333333333334,0.7291666666666666,0.0,0.8200173611111111,0.8983050847457628,0.8527131782945736,0.6862745098039216,0.0,0.825,0.8907563025210085,0.842911877394636,0.7070707070707071,0,0.8222952503885568
5156,34,4,entropy,7,0.825,0.8833333333333333,0.8333333333333334,0.7291666666666666,0.0,0.8200173611111111,0.8983050847457628,0.8527131782945736,0.6862745098039216,0.0,0.825,0.8907563025210085,0.842911877394636,0.7070707070707071,0,0.8222952503885568
5157,34,4,entropy,8,0.825,0.8833333333333333,0.8333333333333334,0.7291666666666666,0.0,0.8200173611111111,0.8983050847457628,0.8527131782945736,0.6862745098039216,0.0,0.825,0.8907563025210085,0.842911877394636,0.7070707070707071,0,0.8222952503885568
5158,34,4,entropy,9,0.825,0.8833333333333333,0.8333333333333334,0.7291666666666666,0.0,0.8200173611111111,0.8983050847457628,0.8527131782945736,0.6862745098039216,0.0,0.825,0.8907563025210085,0.842911877394636,0.7070707070707071,0,0.8222952503885568
5159,34,4,entropy,10,0.8208333333333333,0.8571428571428571,0.8372093023255814,0.7291666666666666,0.0,0.8156622023809523,0.9152542372881356,0.8372093023255814,0.6862745098039216,0.0,0.8208333333333333,0.8852459016393444,0.8372093023255814,0.7070707070707071,0,0.8178754760721975
5160,34,4,entropy,11,0.8208333333333333,0.8571428571428571,0.8372093023255814,0.7291666666666666,0.0,0.8156622023809523,0.9152542372881356,0.8372093023255814,0.6862745098039216,0.0,0.8208333333333333,0.8852459016393444,0.8372093023255814,0.7070707070707071,0,0.8178754760721975
5161,34,4,entropy,12,0.8208333333333333,0.8461538461538461,0.84251968503937,0.7291666666666666,0.0,0.8158150678881486,0.9322033898305084,0.8294573643410853,0.6862745098039216,0.0,0.8208333333333333,0.8870967741935484,0.8359375,0.7070707070707071,0,0.8176468884917726
5162,34,4,entropy,13,0.8166666666666667,0.8333333333333334,0.8412698412698413,0.7291666666666666,0.0,0.8119915674603175,0.9322033898305084,0.8217054263565892,0.6862745098039216,0.0,0.8166666666666667,0.8800000000000001,0.8313725490196078,0.7070707070707071,0,0.8134486036838978
5163,34,4,entropy,14,0.8166666666666667,0.8208955223880597,0.848,0.7291666666666666,0.0,0.8125513992537313,0.9322033898305084,0.8217054263565892,0.6862745098039216,0.0,0.8166666666666667,0.873015873015873,0.8346456692913387,0.7070707070707071,0,0.8134909746130219
5164,34,4,entropy,15,0.8166666666666667,0.8208955223880597,0.848,0.7291666666666666,0.0,0.8125513992537313,0.9322033898305084,0.8217054263565892,0.6862745098039216,0.0,0.8166666666666667,0.873015873015873,0.8346456692913387,0.7070707070707071,0,0.8134909746130219
5165,34,4,entropy,16,0.8166666666666667,0.8208955223880597,0.848,0.7291666666666666,0.0,0.8125513992537313,0.9322033898305084,0.8217054263565892,0.6862745098039216,0.0,0.8166666666666667,0.873015873015873,0.8346456692913387,0.7070707070707071,0,0.8134909746130219
5166,34,4,entropy,17,0.8083333333333333,0.875,0.8294573643410853,0.6909090909090909,0.0,0.8077556818181819,0.8305084745762712,0.8294573643410853,0.7450980392156863,0.0,0.8083333333333333,0.8521739130434782,0.8294573643410853,0.7169811320754716,0,0.8076845775225594
5167,34,4,entropy,18,0.8083333333333333,0.875,0.8294573643410853,0.6909090909090909,0.0,0.8077556818181819,0.8305084745762712,0.8294573643410853,0.7450980392156863,0.0,0.8083333333333333,0.8521739130434782,0.8294573643410853,0.7169811320754716,0,0.8076845775225594
5168,34,4,entropy,19,0.8083333333333333,0.875,0.8294573643410853,0.6909090909090909,0.0,0.8077556818181819,0.8305084745762712,0.8294573643410853,0.7450980392156863,0.0,0.8083333333333333,0.8521739130434782,0.8294573643410853,0.7169811320754716,0,0.8076845775225594
5169,34,4,log_loss,1,0.825,0.8833333333333333,0.8333333333333334,0.7291666666666666,0.0,0.8200173611111111,0.8983050847457628,0.8527131782945736,0.6862745098039216,0.0,0.825,0.8907563025210085,0.842911877394636,0.7070707070707071,0,0.8222952503885568
5170,34,4,log_loss,2,0.825,0.8833333333333333,0.8333333333333334,0.7291666666666666,0.0,0.8200173611111111,0.8983050847457628,0.8527131782945736,0.6862745098039216,0.0,0.825,0.8907563025210085,0.842911877394636,0.7070707070707071,0,0.8222952503885568
5171,34,4,log_loss,3,0.825,0.8833333333333333,0.8333333333333334,0.7291666666666666,0.0,0.8200173611111111,0.8983050847457628,0.8527131782945736,0.6862745098039216,0.0,0.825,0.8907563025210085,0.842911877394636,0.7070707070707071,0,0.8222952503885568
5172,34,4,log_loss,4,0.825,0.8833333333333333,0.8333333333333334,0.7291666666666666,0.0,0.8200173611111111,0.8983050847457628,0.8527131782945736,0.6862745098039216,0.0,0.825,0.8907563025210085,0.842911877394636,0.7070707070707071,0,0.8222952503885568
5173,34,4,log_loss,5,0.825,0.8833333333333333,0.8333333333333334,0.7291666666666666,0.0,0.8200173611111111,0.8983050847457628,0.8527131782945736,0.6862745098039216,0.0,0.825,0.8907563025210085,0.842911877394636,0.7070707070707071,0,0.8222952503885568
5174,34,4,log_loss,6,0.825,0.8833333333333333,0.8333333333333334,0.7291666666666666,0.0,0.8200173611111111,0.8983050847457628,0.8527131782945736,0.6862745098039216,0.0,0.825,0.8907563025210085,0.842911877394636,0.7070707070707071,0,0.8222952503885568
5175,34,4,log_loss,7,0.825,0.8833333333333333,0.8333333333333334,0.7291666666666666,0.0,0.8200173611111111,0.8983050847457628,0.8527131782945736,0.6862745098039216,0.0,0.825,0.8907563025210085,0.842911877394636,0.7070707070707071,0,0.8222952503885568
5176,34,4,log_loss,8,0.825,0.8833333333333333,0.8333333333333334,0.7291666666666666,0.0,0.8200173611111111,0.8983050847457628,0.8527131782945736,0.6862745098039216,0.0,0.825,0.8907563025210085,0.842911877394636,0.7070707070707071,0,0.8222952503885568
5177,34,4,log_loss,9,0.825,0.8833333333333333,0.8333333333333334,0.7291666666666666,0.0,0.8200173611111111,0.8983050847457628,0.8527131782945736,0.6862745098039216,0.0,0.825,0.8907563025210085,0.842911877394636,0.7070707070707071,0,0.8222952503885568
5178,34,4,log_loss,10,0.8208333333333333,0.8571428571428571,0.8372093023255814,0.7291666666666666,0.0,0.8156622023809523,0.9152542372881356,0.8372093023255814,0.6862745098039216,0.0,0.8208333333333333,0.8852459016393444,0.8372093023255814,0.7070707070707071,0,0.8178754760721975
5179,34,4,log_loss,11,0.8208333333333333,0.8571428571428571,0.8372093023255814,0.7291666666666666,0.0,0.8156622023809523,0.9152542372881356,0.8372093023255814,0.6862745098039216,0.0,0.8208333333333333,0.8852459016393444,0.8372093023255814,0.7070707070707071,0,0.8178754760721975
5180,34,4,log_loss,12,0.8208333333333333,0.8461538461538461,0.84251968503937,0.7291666666666666,0.0,0.8158150678881486,0.9322033898305084,0.8294573643410853,0.6862745098039216,0.0,0.8208333333333333,0.8870967741935484,0.8359375,0.7070707070707071,0,0.8176468884917726
5181,34,4,log_loss,13,0.8166666666666667,0.8333333333333334,0.8412698412698413,0.7291666666666666,0.0,0.8119915674603175,0.9322033898305084,0.8217054263565892,0.6862745098039216,0.0,0.8166666666666667,0.8800000000000001,0.8313725490196078,0.7070707070707071,0,0.8134486036838978
5182,34,4,log_loss,14,0.8166666666666667,0.8208955223880597,0.848,0.7291666666666666,0.0,0.8125513992537313,0.9322033898305084,0.8217054263565892,0.6862745098039216,0.0,0.8166666666666667,0.873015873015873,0.8346456692913387,0.7070707070707071,0,0.8134909746130219
5183,34,4,log_loss,15,0.8166666666666667,0.8208955223880597,0.848,0.7291666666666666,0.0,0.8125513992537313,0.9322033898305084,0.8217054263565892,0.6862745098039216,0.0,0.8166666666666667,0.873015873015873,0.8346456692913387,0.7070707070707071,0,0.8134909746130219
5184,34,4,log_loss,16,0.8166666666666667,0.8208955223880597,0.848,0.7291666666666666,0.0,0.8125513992537313,0.9322033898305084,0.8217054263565892,0.6862745098039216,0.0,0.8166666666666667,0.873015873015873,0.8346456692913387,0.7070707070707071,0,0.8134909746130219
5185,34,4,log_loss,17,0.8083333333333333,0.875,0.8294573643410853,0.6909090909090909,0.0,0.8077556818181819,0.8305084745762712,0.8294573643410853,0.7450980392156863,0.0,0.8083333333333333,0.8521739130434782,0.8294573643410853,0.7169811320754716,0,0.8076845775225594
5186,34,4,log_loss,18,0.8083333333333333,0.875,0.8294573643410853,0.6909090909090909,0.0,0.8077556818181819,0.8305084745762712,0.8294573643410853,0.7450980392156863,0.0,0.8083333333333333,0.8521739130434782,0.8294573643410853,0.7169811320754716,0,0.8076845775225594
5187,34,4,log_loss,19,0.8083333333333333,0.875,0.8294573643410853,0.6909090909090909,0.0,0.8077556818181819,0.8305084745762712,0.8294573643410853,0.7450980392156863,0.0,0.8083333333333333,0.8521739130434782,0.8294573643410853,0.7169811320754716,0,0.8076845775225594
5188,34,5,gini,1,0.8541666666666666,0.9107142857142857,0.8571428571428571,0.7843137254901961,0.0,0.851264880952381,0.864406779661017,0.8837209302325582,0.7843137254901961,0.0,0.8541666666666666,0.8869565217391304,0.8702290076335878,0.7843137254901961,0,0.8524582365305896
5189,34,5,gini,2,0.8583333333333333,0.9122807017543859,0.8636363636363636,0.7843137254901961,0.0,0.8551402179691653,0.8813559322033898,0.8837209302325582,0.7843137254901961,0.0,0.8583333333333333,0.8965517241379309,0.8735632183908046,0.7843137254901961,0,0.8566091954022989
5190,34,5,gini,3,0.8625,0.9285714285714286,0.8646616541353384,0.7843137254901961,0.0,0.8596961152882205,0.8813559322033898,0.8914728682170543,0.7843137254901961,0.0,0.8625,0.9043478260869564,0.8778625954198472,0.7843137254901961,0,0.8608366522845446
5191,34,5,gini,4,0.8583333333333333,0.9122807017543859,0.8529411764705882,0.8085106382978723,0.0,0.8545333988391922,0.8813559322033898,0.8992248062015504,0.7450980392156863,0.0,0.8583333333333333,0.8965517241379309,0.8754716981132076,0.7755102040816325,0,0.8557642549537706
5192,34,5,gini,5,0.8583333333333333,0.9272727272727272,0.8478260869565217,0.8085106382978723,0.0,0.8554695778319737,0.864406779661017,0.9069767441860465,0.7450980392156863,0.0,0.8583333333333333,0.8947368421052632,0.8764044943820224,0.7755102040816325,0,0.8558194744485611
5193,34,5,gini,6,0.8583333333333333,0.9122807017543859,0.8529411764705882,0.8085106382978723,0.0,0.8545333988391922,0.8813559322033898,0.8992248062015504,0.7450980392156863,0.0,0.8583333333333333,0.8965517241379309,0.8754716981132076,0.7755102040816325,0,0.8557642549537706
5194,34,5,gini,7,0.85,0.8548387096774194,0.8625954198473282,0.8085106382978723,0.0,0.8456013982686024,0.8983050847457628,0.875968992248062,0.7450980392156863,0.0,0.85,0.8760330578512397,0.8692307692307693,0.7755102040816325,0,0.8473655835506484
5195,34,5,gini,8,0.85,0.8548387096774194,0.8625954198473282,0.8085106382978723,0.0,0.8456013982686024,0.8983050847457628,0.875968992248062,0.7450980392156863,0.0,0.85,0.8760330578512397,0.8692307692307693,0.7755102040816325,0,0.8473655835506484
5196,34,5,gini,9,0.8416666666666667,0.8548387096774194,0.8661417322834646,0.7647058823529411,0.0,0.8381990305647278,0.8983050847457628,0.8527131782945736,0.7647058823529411,0.0,0.8416666666666667,0.8760330578512397,0.8593749999999999,0.7647058823529412,0,0.8397721892217631
5197,34,5,gini,10,0.8375,0.8548387096774194,0.8650793650793651,0.75,0.0,0.8345030081925243,0.8983050847457628,0.8449612403100775,0.7647058823529411,0.0,0.8375,0.8760330578512397,0.8549019607843137,0.7572815533980582,0,0.8357902607404191
5198,34,5,gini,11,0.8291666666666667,0.8548387096774194,0.8629032258064516,0.7222222222222222,0.0,0.8274305555555556,0.8983050847457628,0.8294573643410853,0.7647058823529411,0.0,0.8291666666666667,0.8760330578512397,0.8458498023715415,0.7428571428571428,0,0.8278595383536095
5199,34,5,gini,12,0.825,0.8548387096774194,0.8617886178861789,0.7090909090909091,0.0,0.824041049758005,0.8983050847457628,0.8217054263565892,0.7647058823529411,0.0,0.825,0.8760330578512397,0.8412698412698413,0.7358490566037736,0,0.8239085909326047
5200,34,5,gini,13,0.8208333333333333,0.8548387096774194,0.860655737704918,0.6964285714285714,0.0,0.8207413799073304,0.8983050847457628,0.813953488372093,0.7647058823529411,0.0,0.8208333333333333,0.8760330578512397,0.8366533864541832,0.7289719626168223,0,0.8199658639969614
5201,34,5,gini,14,0.8458333333333333,0.8412698412698413,0.8615384615384616,0.8085106382978723,0.0,0.8416976030273903,0.8983050847457628,0.8682170542635659,0.7450980392156863,0.0,0.8458333333333333,0.8688524590163935,0.8648648648648649,0.7755102040816325,0,0.8432536794070752
